,local_date,hours,jobcode_1,jobcode_2,activity,billable,class,service item,emp_name,salary
1667,2019-10-30,0.5,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1668,2019-10-30,0.5,BDE Architecture Inc.,18267 Flower Mart Multi-family,Plan Check,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1669,2019-10-30,1.58,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1670,2019-10-31,0.17,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
1671,2019-10-31,0.75,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1672,2019-10-31,3.08,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1673,2019-10-31,0.42,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1674,2019-10-31,1.83,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T31813: Compliance Software: Support and maintenance of workarounds and other software specific projects,Yes,Utilities,Task 3 - Compliance Improvement,EMP_8,1
1675,2019-10-31,0.83,Lunch Break,,,,,,EMP_8,1
1676,2019-10-31,1.0,Gabel Energy,,Gabel: Peer Review,No,Nonresidential,Overhead,EMP_8,1
1677,2019-10-31,0.67,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1678,2019-10-31,1.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1679,2019-10-31,1.17,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1680,2019-11-01,1.17,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1681,2019-11-01,1.0,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T31814: Weekly/Monthly Check Ins: Weekly meeting with managers, instructor calls, etc.",Yes,Utilities,Task 3 - Compliance Improvement,EMP_8,1
1682,2019-11-01,2.17,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1683,2019-11-01,2.83,Lunch Break,,,,,,EMP_8,1
1684,2019-11-01,0.33,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1685,2019-11-01,0.42,Rest Break,,,,,,EMP_8,1
1686,2019-11-01,1.25,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1687,2019-11-01,2.0,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1688,2019-11-01,1.75,Lunch Break,,,,,,EMP_8,1
1689,2019-11-01,1.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1690,2019-11-01,0.25,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
1691,2019-11-01,0.25,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Project Coordination,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
1692,2019-11-01,0.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1693,2019-11-04,8.0,Vacation,,,,,,EMP_8,1
1694,2019-11-05,8.0,Vacation,,,,,,EMP_8,1
1695,2019-11-06,0.58,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1696,2019-11-06,2.08,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1697,2019-11-06,0.17,Gabel Energy,,Gabel: Training/Education,No,Overhead,Overhead,EMP_8,1
1698,2019-11-06,0.33,Lunch Break,,,,,,EMP_8,1
1699,2019-11-06,0.25,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1700,2019-11-06,2.0,Gabel Energy,,Gabel: Training/Education,No,Nonresidential,Overhead,EMP_8,1
1701,2019-11-06,3.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1702,2019-11-07,0.33,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1703,2019-11-07,1.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1704,2019-11-07,0.42,PANORAMIC,18015 MB The Hub [BDE],Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1705,2019-11-07,0.58,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1706,2019-11-07,1.75,Lunch Break,,,,,,EMP_8,1
1707,2019-11-07,2.83,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1708,2019-11-07,0.25,Rest Break,,,,,,EMP_8,1
1709,2019-11-08,1.08,NORESCO,19107 2022 Case,T41803: 2022 Code Development,Yes,Utilities,Sub-NORESCO,EMP_8,1
1710,2019-11-08,0.25,Rest Break,,,,,,EMP_8,1
1711,2019-11-08,0.58,NORESCO,19107 2022 Case,T41803: 2022 Code Development,Yes,Utilities,Sub-NORESCO,EMP_8,1
1712,2019-11-08,1.5,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1713,2019-11-08,0.67,Lunch Break,,,,,,EMP_8,1
1714,2019-11-08,0.42,BDE Architecture Inc.,18247 Windy Hill Multifamily,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1715,2019-11-08,0.58,Lunch Break,,,,,,EMP_8,1
1716,2019-11-08,0.5,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1717,2019-11-08,0.5,Lunch Break,,,,,,EMP_8,1
1718,2019-11-08,0.0,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1719,2019-11-08,1.17,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T31813: Compliance Software: Support and maintenance of workarounds and other software specific projects,Yes,Utilities,Task 3 - Compliance Improvement,EMP_8,1
1720,2019-11-08,0.75,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1721,2019-11-08,0.17,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1722,2019-11-08,0.58,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T31802: Conference Attendance & Prep (include event, date, details in Notes);",Yes,Utilities,Task 3 - Compliance Improvement,EMP_8,1
1723,2019-11-09,1.0,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1724,2019-11-09,0.67,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1725,2019-11-11,1.0,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1726,2019-11-11,0.25,Rest Break,,,,,,EMP_8,1
1727,2019-11-11,0.17,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1728,2019-11-11,1.67,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1729,2019-11-11,0.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T21801: Training General (add notes): When it doesn't fit in anywhere else, NOT a new project",Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1730,2019-11-11,1.25,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1731,2019-11-11,0.67,Gabel Energy,,Gabel: Special Projects,No,Nonresidential,Overhead,EMP_8,1
1732,2019-11-11,0.08,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1733,2019-11-11,1.33,Lunch Break,,,,,,EMP_8,1
1734,2019-11-11,0.5,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1735,2019-11-12,0.42,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1736,2019-11-12,1.08,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1737,2019-11-12,1.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1738,2019-11-12,0.25,Rest Break,,,,,,EMP_8,1
1739,2019-11-12,1.0,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1740,2019-11-12,1.58,Lunch Break,,,,,,EMP_8,1
1741,2019-11-12,0.92,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1742,2019-11-12,0.25,Rest Break,,,,,,EMP_8,1
1743,2019-11-12,2.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities,Task 2 - Standards & Essential,EMP_8,1
1744,2019-11-13,8.0,Vacation,,,,,,EMP_8,1
1745,2019-11-14,8.0,Vacation,,,,,,EMP_8,1
1746,2019-11-15,8.0,Vacation,,,,,,EMP_8,1
1747,2019-11-18,8.0,Vacation,,,,,,EMP_8,1
1748,2019-11-19,8.0,Vacation,,,,,,EMP_8,1
1749,2019-11-20,8.0,Vacation,,,,,,EMP_8,1
1750,2019-11-21,8.0,Vacation,,,,,,EMP_8,1
1751,2019-11-22,8.0,Vacation,,,,,,EMP_8,1
1752,2019-11-25,8.0,Vacation,,,,,,EMP_8,1
1753,2019-11-26,8.0,Vacation,,,,,,EMP_8,1
1754,2019-11-27,1.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1755,2019-11-27,0.83,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1756,2019-11-27,1.42,Lunch Break,,,,,,EMP_8,1
1757,2019-11-27,0.25,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
1758,2019-11-27,1.0,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
1759,2019-11-27,1.58,Gabel Energy,,Gabel: Proposal,No,Residential,Overhead,EMP_8,1
1760,2019-11-27,0.25,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1761,2019-11-28,8.0,Holiday,,,,,,EMP_8,1
1762,2019-11-29,8.0,Holiday,,,,,,EMP_8,1
1763,2019-12-02,0.5,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
1764,2019-12-02,2.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1765,2019-12-02,1.25,Lunch Break,,,,,,EMP_8,1
1766,2019-12-02,0.92,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1767,2019-12-02,0.58,Gabel Energy,,Gabel: Peer Review,No,Nonresidential,Overhead,EMP_8,1
1768,2019-12-02,0.92,Gabel Energy,,Gabel: Team Building,No,Overhead,Overhead,EMP_8,1
1769,2019-12-03,4.0,Vacation,,,,,,EMP_8,1
1770,2019-12-03,0.83,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1771,2019-12-03,0.42,Lunch Break,,,,,,EMP_8,1
1772,2019-12-03,0.75,Gabel Energy,,Gabel: Peer Review,No,Nonresidential,Overhead,EMP_8,1
1773,2019-12-03,1.0,"Italo Capestri, AIA",19324 Listo Properties,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1774,2019-12-03,0.75,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1775,2019-12-04,0.25,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1776,2019-12-04,1.33,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1777,2019-12-04,0.25,Rest Break,,,,,,EMP_8,1
1778,2019-12-04,0.5,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1779,2019-12-04,1.25,Gabel Energy,,Gabel: Peer Review,No,Nonresidential,Overhead,EMP_8,1
1780,2019-12-04,1.17,Lunch Break,,,,,,EMP_8,1
1781,2019-12-04,1.0,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1782,2019-12-04,0.25,Rest Break,,,,,,EMP_8,1
1783,2019-12-04,1.83,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1784,2019-12-04,1.83,"Italo Capestri, AIA",19324 Listo Properties,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1785,2019-12-05,0.08,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1786,2019-12-05,1.25,Greystar,19204 Menlo Uptown,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1787,2019-12-05,0.92,Greystar,19265 Menlo Portal Office and Multifamily,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1788,2019-12-05,0.42,"Italo Capestri, AIA",19324 Listo Properties,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1789,2019-12-05,0.25,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1790,2019-12-05,1.83,Lunch Break,,,,,,EMP_8,1
1791,2019-12-05,0.25,BDE Architecture Inc.,19201 1814 Santana Row,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1792,2019-12-05,0.42,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Overhead,Overhead,EMP_8,1
1793,2019-12-05,0.92,"Italo Capestri, AIA",19324 Listo Properties,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1794,2019-12-05,0.25,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1795,2019-12-05,0.17,"Italo Capestri, AIA",19324 Listo Properties,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1796,2019-12-05,0.5,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1797,2019-12-05,0.25,Rest Break,,,,,,EMP_8,1
1798,2019-12-05,0.33,"Italo Capestri, AIA",19324 Listo Properties,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1799,2019-12-06,1.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T31814: Weekly/Monthly Check Ins: Weekly meeting with managers, instructor calls, etc.",Yes,Utilities,Task 3 - Compliance Improvement,EMP_8,1
1800,2019-12-06,0.42,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1801,2019-12-06,1.17,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1802,2019-12-06,0.92,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1803,2019-12-06,1.0,Lunch Break,,,,,,EMP_8,1
1804,2019-12-06,0.33,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1805,2019-12-06,1.33,"Italo Capestri, AIA",19324 Listo Properties,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1806,2019-12-06,0.25,Rest Break,,,,,,EMP_8,1
1807,2019-12-06,0.33,"Italo Capestri, AIA",19324 Listo Properties,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1808,2019-12-06,0.33,Gabel Energy,,Gabel: Peer Review,No,Nonresidential,Overhead,EMP_8,1
1809,2019-12-06,0.25,Rest Break,,,,,,EMP_8,1
1810,2019-12-06,1.08,"Italo Capestri, AIA",19324 Listo Properties,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1811,2019-12-06,1.17,Lunch Break,,,,,,EMP_8,1
1812,2019-12-06,3.5,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1813,2019-12-06,0.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1814,2019-12-06,0.75,Lunch Break,,,,,,EMP_8,1
1815,2019-12-06,0.25,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1816,2019-12-09,0.67,Gabel Energy,,Gabel: Proposal,No,Nonresidential,Overhead,EMP_8,1
1817,2019-12-09,0.17,Gabel Energy,,Gabel: Misc,No,Nonresidential,Overhead,EMP_8,1
1818,2019-12-09,0.67,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1819,2019-12-09,2.0,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1820,2019-12-09,0.25,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1821,2019-12-09,0.42,Lunch Break,,,,,,EMP_8,1
1822,2019-12-09,0.08,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1823,2019-12-09,0.42,Gabel Energy,,Gabel: Peer Review,No,Nonresidential,Overhead,EMP_8,1
1824,2019-12-09,0.25,Rest Break,,,,,,EMP_8,1
1825,2019-12-09,2.33,Gabel Energy,,Gabel: Accounting,No,Nonresidential,Overhead,EMP_8,1
1826,2019-12-10,2.5,Vacation,,,,,,EMP_8,1
1827,2019-12-10,0.5,Gabel Energy,,Gabel: Proposal,No,Nonresidential,Overhead,EMP_8,1
1828,2019-12-10,0.92,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1829,2019-12-10,1.0,Lunch Break,,,,,,EMP_8,1
1830,2019-12-10,0.42,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1831,2019-12-10,0.75,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1832,2019-12-10,0.83,Lunch Break,,,,,,EMP_8,1
1833,2019-12-10,0.33,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1834,2019-12-11,0.5,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
1835,2019-12-11,7.5,Vacation,,,,,,EMP_8,1
1836,2019-12-12,0.83,Greystar,19265 Menlo Portal Office and Multifamily,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1837,2019-12-12,0.92,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1838,2019-12-12,0.83,Greystar,19204 Menlo Uptown,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1839,2019-12-12,0.08,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1840,2019-12-12,1.0,Lunch Break,,,,,,EMP_8,1
1841,2019-12-12,0.33,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1842,2019-12-12,0.5,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
1843,2019-12-12,1.08,Lunch Break,,,,,,EMP_8,1
1844,2019-12-12,0.83,Gabel Energy,,Gabel: Peer Review,No,Residential,Overhead,EMP_8,1
1845,2019-12-12,0.17,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1846,2019-12-13,0.42,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
1847,2019-12-13,0.25,BDE Architecture Inc.,19201 1814 Santana Row,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1848,2019-12-13,0.75,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
1849,2019-12-13,0.42,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
1850,2019-12-13,6.08,Gabel Energy,,Gabel: Team Building,No,Overhead,Overhead,EMP_8,1
1851,2019-12-15,0.92,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1852,2019-12-15,0.65,Lunch Break,,,,,,EMP_8,1
1853,2019-12-15,0.1,BDE Architecture Inc.,17040-MKC 2240 market Mixed-Use,Energy Model/Takeoffs,Yes,Nonresidential,Extra Services,EMP_8,1
1854,2019-12-15,0.08,"Italo Capestri, AIA",19324 Listo Properties,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1855,2019-12-15,2.42,BDE Architecture Inc.,17040-MKC 2240 market Mixed-Use,Energy Model/Takeoffs,Yes,Nonresidential,Extra Services,EMP_8,1
1856,2019-12-15,0.5,"Italo Capestri, AIA",19324 Listo Properties,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1857,2019-12-15,1.42,BDE Architecture Inc.,17040-MKC 2240 market Mixed-Use,Energy Model/Takeoffs,Yes,Nonresidential,Extra Services,EMP_8,1
1858,2019-12-15,0.25,Rest Break,,,,,,EMP_8,1
1859,2019-12-15,1.83,BDE Architecture Inc.,17040-MKC 2240 market Mixed-Use,Energy Model/Takeoffs,Yes,Nonresidential,Extra Services,EMP_8,1
1860,2019-12-15,0.25,BDE Architecture Inc.,17040-MKC 2240 market Mixed-Use,Develop Report,Yes,Nonresidential,Extra Services,EMP_8,1
1861,2019-12-15,0.08,Rest Break,,,,,,EMP_8,1
1862,2019-12-15,1.5,BDE Architecture Inc.,17040-MKC 2240 market Mixed-Use,Energy Model/Takeoffs,Yes,Nonresidential,Extra Services,EMP_8,1
1863,2019-12-16,9.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T31802: Conference Attendance & Prep (include event, date, details in Notes);",Yes,Utilities,Task 3 - Compliance Improvement,EMP_8,1
1864,2019-12-17,9.67,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T31802: Conference Attendance & Prep (include event, date, details in Notes);",Yes,Utilities,Task 3 - Compliance Improvement,EMP_8,1
1865,2019-12-18,0.33,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
1866,2019-12-18,2.25,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1867,2019-12-18,1.17,Lunch Break,,,,,,EMP_8,1
1868,2019-12-18,0.25,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1869,2019-12-18,0.58,"Studio T Sq., Inc.",19326 2500 Webster TI Lighting T24,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1870,2019-12-18,1.33,"Italo Capestri, AIA",19324 Listo Properties,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1871,2019-12-18,0.08,"Italo Capestri, AIA",19324 Listo Properties,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1872,2019-12-18,0.33,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1873,2019-12-18,0.25,Rest Break,,,,,,EMP_8,1
1874,2019-12-18,0.17,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1875,2019-12-18,1.25,"Italo Capestri, AIA",19324 Listo Properties,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1876,2019-12-18,0.08,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1877,2019-12-18,0.75,"Italo Capestri, AIA",19324 Listo Properties,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1878,2019-12-19,0.17,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
1879,2019-12-19,0.08,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1880,2019-12-19,2.42,"Italo Capestri, AIA",19324 Listo Properties,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
1881,2019-12-19,0.17,Gabel Energy,,Gabel: Email,No,Nonresidential,Overhead,EMP_8,1
1882,2019-12-19,0.25,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1883,2019-12-19,0.25,Rest Break,,,,,,EMP_8,1
1884,2019-12-19,0.08,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
1885,2019-12-19,4.0,BDE Architecture Inc.,17040-MKC 2240 market Mixed-Use,Develop Report,Yes,Nonresidential,Extra Services,EMP_8,1
